2012-12-08T01:20:40.001Z,110.331923,25.284069,150.5179443359375
2012-12-08T01:20:41.001Z,110.331978,25.284082,149.8679962158203
2012-12-08T01:20:42.001Z,110.332043,25.284096,149.2117462158203
2012-12-08T01:20:43.001Z,110.332091,25.284135,149.32510375976563
2012-12-08T01:20:44.001Z,110.332129,25.284164,150.70230102539063
2012-12-08T01:20:45.001Z,110.332171,25.284189,151.91943359375
2012-12-08T01:20:46.001Z,110.332206,25.284213,152.1055145263672
2012-12-08T01:20:47.001Z,110.332237,25.28423,152.09246826171875
2012-12-08T01:20:48.001Z,110.332265,25.284244,152.05364990234375
2012-12-08T01:20:49.001Z,110.332287,25.284252,151.9846954345703
2012-12-08T01:20:51.001Z,110.332328,25.284236,152.0953826904297
2012-12-08T01:20:52.001Z,110.332354,25.284232,152.1359405517578
2012-12-08T01:20:54.001Z,110.332374,25.284202,152.04595947265625
2012-12-08T01:20:55.001Z,110.332381,25.284182,151.9589385986328
2012-12-08T01:20:56.001Z,110.332389,25.284161,151.96929931640625
2012-12-08T01:20:57.001Z,110.332407,25.284142,151.9485626220703
2012-12-08T01:20:58.001Z,110.332427,25.28412,151.93067932128906
2012-12-08T01:20:59.001Z,110.332446,25.2841,151.95101928710938
2012-12-08T01:21:01.001Z,110.332473,25.284076,152.0196533203125
2012-12-08T01:21:02.001Z,110.332492,25.284069,151.9912109375
2012-12-08T01:21:05.001Z,110.332537,25.284063,151.9809112548828
2012-12-08T01:21:06.001Z,110.332552,25.284064,151.93588256835938
2012-12-08T01:21:08.001Z,110.33259,25.284048,151.6395721435547
2012-12-08T01:21:09.001Z,110.332602,25.284034,151.42678833007813
2012-12-08T01:21:16.001Z,110.332638,25.284003,149.9170379638672
2012-12-08T01:21:17.001Z,110.332657,25.284006,149.73599243164063
2012-12-08T01:21:18.001Z,110.332687,25.284008,149.60040283203125
2012-12-08T01:21:19.001Z,110.332719,25.28401,149.4070587158203
2012-12-08T01:21:20.001Z,110.332754,25.28401,149.1845703125
2012-12-08T01:21:21.001Z,110.332793,25.284013,149.17372131347656
2012-12-08T01:21:22.001Z,110.332834,25.284009,149.1947479248047
2012-12-08T01:21:23.001Z,110.332885,25.284007,149.8646240234375
2012-12-08T01:21:24.001Z,110.332937,25.284,149.72604370117188
2012-12-08T01:21:25.001Z,110.332993,25.283991,149.8830108642578
2012-12-08T01:21:26.001Z,110.333045,25.283979,149.8343963623047
2012-12-08T01:21:27.001Z,110.333092,25.28397,149.70880126953125
2012-12-08T01:21:28.001Z,110.333141,25.283958,148.7310028076172
2012-12-08T01:21:29.001Z,110.333195,25.283959,150.9028778076172
2012-12-08T01:21:30.001Z,110.33325,25.283959,153.42344665527344
2012-12-08T01:21:31.001Z,110.333304,25.283964,156.0456085205078
2012-12-08T01:21:32.001Z,110.333359,25.283965,158.93516540527344
2012-12-08T01:21:33.001Z,110.333403,25.283956,162.62152099609375
2012-12-08T01:21:34.001Z,110.333448,25.283951,166.11419677734375
2012-12-08T01:21:35.001Z,110.333498,25.283961,169.40333557128906
2012-12-08T01:21:36.001Z,110.333541,25.283973,169.65072631835938
2012-12-08T01:21:37.001Z,110.333585,25.283992,169.83982849121094
2012-12-08T01:21:38.001Z,110.333629,25.284002,170.10472106933594
2012-12-08T01:21:39.001Z,110.333668,25.284003,170.34225463867188
2012-12-08T01:21:40.001Z,110.333692,25.284007,170.44859313964844
2012-12-08T01:21:41.001Z,110.333733,25.284009,170.41754150390625
2012-12-08T01:21:42.001Z,110.333783,25.284006,170.44508361816406
2012-12-08T01:21:43.001Z,110.333817,25.284005,170.4890899658203
2012-12-08T01:21:44.001Z,110.333855,25.284006,170.52267456054688
2012-12-08T01:21:45.001Z,110.333883,25.284005,170.4215850830078
2012-12-08T01:21:46.001Z,110.333935,25.284,170.35855102539063
2012-12-08T01:21:47.001Z,110.334006,25.28399,169.42579650878906
2012-12-08T01:21:48.001Z,110.334077,25.283977,169.1086883544922
2012-12-08T01:21:49.001Z,110.334145,25.283981,167.9148406982422
2012-12-08T01:21:50.001Z,110.334214,25.283984,164.6508331298828
2012-12-08T01:21:51.001Z,110.334269,25.283986,164.40182495117188
2012-12-08T01:21:52.001Z,110.334337,25.284,161.36317443847656
2012-12-08T01:21:53.001Z,110.33441,25.284013,158.8731689453125
2012-12-08T01:21:54.001Z,110.334472,25.284029,156.96914672851563
2012-12-08T01:21:55.001Z,110.334538,25.284048,154.498779296875
2012-12-08T01:21:56.001Z,110.334598,25.284065,152.17059326171875
2012-12-08T01:21:57.001Z,110.334643,25.284081,151.2174835205078
2012-12-08T01:21:58.001Z,110.334693,25.284097,150.3898162841797
2012-12-08T01:21:59.001Z,110.334732,25.284103,149.96803283691406
2012-12-08T01:22:00.001Z,110.3348,25.284117,149.8140411376953
2012-12-08T01:22:01.001Z,110.334871,25.284138,148.61451721191406
2012-12-08T01:22:02.001Z,110.334935,25.284158,147.82138061523438
2012-12-08T01:22:03.001Z,110.334964,25.284172,145.5175323486328
2012-12-08T01:22:04.001Z,110.335013,25.284198,144.42845153808594
2012-12-08T01:22:05.001Z,110.335056,25.284223,143.41204833984375
2012-12-08T01:22:06.001Z,110.335111,25.284251,142.91058349609375
2012-12-08T01:22:07.001Z,110.335156,25.284282,142.5737762451172
2012-12-08T01:22:08.001Z,110.335205,25.284317,142.26382446289063
2012-12-08T01:22:09.001Z,110.335249,25.284341,140.65780639648438
2012-12-08T01:22:10.001Z,110.335289,25.284351,140.53651428222656
2012-12-08T01:22:11.001Z,110.335319,25.284355,140.44166564941406
2012-12-08T01:22:12.001Z,110.335372,25.284365,140.44764709472656
2012-12-08T01:22:13.001Z,110.33545,25.284377,140.36244201660156
2012-12-08T01:22:14.001Z,110.335509,25.284383,140.2850799560547
2012-12-08T01:22:15.001Z,110.335563,25.284386,140.18157958984375
2012-12-08T01:22:16.001Z,110.335618,25.284386,140.13331604003906
2012-12-08T01:22:17.001Z,110.335671,25.28438,140.03916931152344
2012-12-08T01:22:18.001Z,110.335723,25.284374,139.98464965820313
2012-12-08T01:22:19.001Z,110.335778,25.284373,139.8639678955078
2012-12-08T01:22:20.001Z,110.335824,25.28438,139.74290466308594
2012-12-08T01:22:21.001Z,110.335862,25.284388,139.58984375
2012-12-08T01:22:22.001Z,110.335894,25.284409,139.5244903564453
2012-12-08T01:22:23.001Z,110.335922,25.284432,139.43455505371094
2012-12-08T01:22:24.001Z,110.335967,25.284465,139.39614868164063
2012-12-08T01:22:25.001Z,110.335989,25.284481,139.31417846679688
2012-12-08T01:22:26.001Z,110.336009,25.284491,139.2025604248047
2012-12-08T01:22:48.001Z,110.33596,25.284481,137.24717712402344
2012-12-08T01:22:49.001Z,110.335957,25.284482,137.21742248535156
2012-12-08T01:23:56.001Z,110.335937,25.284523,135.26937866210938
2012-12-08T01:23:57.001Z,110.335937,25.284523,135.2821807861328
2012-12-08T01:24:30.001Z,110.335894,25.284505,134.86073303222656
2012-12-08T01:24:31.001Z,110.335891,25.284496,134.8182373046875
2012-12-08T01:25:10.001Z,110.335938,25.284503,133.86614990234375
2012-12-08T01:25:11.001Z,110.335939,25.284503,133.8725128173828
2012-12-08T01:25:30.001Z,110.335948,25.284459,133.5573272705078
2012-12-08T01:25:31.001Z,110.335948,25.284458,133.52760314941406
2012-12-08T01:26:10.001Z,110.335918,25.284424,132.2006072998047
2012-12-08T01:26:11.001Z,110.33592,25.284418,132.1459503173828
2012-12-08T01:26:57.001Z,110.335933,25.284459,129.16769409179688
2012-12-08T01:26:58.001Z,110.33594,25.28446,129.18443298339844
2012-12-08T01:27:41.001Z,110.335918,25.2845,130.35745239257813
2012-12-08T01:27:42.001Z,110.335913,25.284505,130.35365295410156
2012-12-08T01:28:35.001Z,110.335961,25.284503,133.5167999267578
2012-12-08T01:28:36.001Z,110.335962,25.284507,133.53074645996094
2012-12-08T01:28:53.001Z,110.335941,25.284545,135.08604431152344
2012-12-08T01:28:54.001Z,110.335939,25.284548,135.1226806640625
2012-12-08T01:29:49.001Z,110.335951,25.284506,137.2573699951172
2012-12-08T01:29:50.001Z,110.335953,25.284504,137.24559020996094
2012-12-08T01:31:36.001Z,110.335991,25.284532,139.41668701171875
2012-12-08T01:31:37.001Z,110.335988,25.284539,139.4565887451172
2012-12-08T01:32:16.001Z,110.335975,25.284495,138.62460327148438
2012-12-08T01:32:17.001Z,110.335974,25.28449,138.72889709472656
2012-12-08T01:32:45.001Z,110.335948,25.284453,139.1534881591797
2012-12-08T01:32:46.001Z,110.335948,25.28445,139.18475341796875
2012-12-08T01:33:19.001Z,110.335913,25.284478,137.50083923339844
2012-12-08T01:33:20.001Z,110.335909,25.284483,137.44676208496094
2012-12-08T01:33:41.001Z,110.33588,25.284447,136.21290588378906
2012-12-08T01:33:42.001Z,110.335872,25.284443,136.2246551513672
2012-12-08T01:33:44.001Z,110.335825,25.28443,136.2644500732422
2012-12-08T01:33:45.001Z,110.335814,25.284431,136.23477172851563
2012-12-08T01:33:47.001Z,110.335782,25.28443,136.170654296875
2012-12-08T01:33:48.001Z,110.335747,25.284421,136.1650848388672
2012-12-08T01:33:49.001Z,110.335693,25.284402,136.143310546875
2012-12-08T01:33:50.001Z,110.335658,25.284387,136.1219024658203
2012-12-08T01:33:51.001Z,110.335632,25.284379,136.08470153808594
2012-12-08T01:33:53.001Z,110.335586,25.284363,136.1895294189453
2012-12-08T01:33:54.001Z,110.335556,25.28435,136.26588439941406
2012-12-08T01:33:55.001Z,110.335526,25.284331,136.333984375
2012-12-08T01:33:56.001Z,110.335492,25.284317,136.34039306640625
2012-12-08T01:33:57.001Z,110.335451,25.284301,136.29025268554688
2012-12-08T01:33:58.001Z,110.335413,25.284286,136.21563720703125
2012-12-08T01:33:59.001Z,110.33538,25.284273,136.115234375
2012-12-08T01:34:00.001Z,110.335348,25.284262,136.08985900878906
2012-12-08T01:34:01.001Z,110.335321,25.28425,136.072998046875
2012-12-08T01:34:02.001Z,110.335288,25.284237,136.06553649902344
2012-12-08T01:34:03.001Z,110.335249,25.284218,135.96742248535156
2012-12-08T01:34:04.001Z,110.335222,25.28421,135.96336364746094
2012-12-08T01:34:05.001Z,110.33519,25.284196,135.8602752685547
2012-12-08T01:34:06.001Z,110.335151,25.284187,135.80299377441406
2012-12-08T01:34:07.001Z,110.335107,25.284172,135.74057006835938
2012-12-08T01:34:08.001Z,110.335074,25.284155,135.6905517578125
2012-12-08T01:34:09.001Z,110.335041,25.284142,135.6597442626953
2012-12-08T01:34:10.001Z,110.335006,25.284133,135.6367645263672
2012-12-08T01:34:11.001Z,110.334958,25.284117,135.65306091308594
2012-12-08T01:34:12.001Z,110.33492,25.284104,135.6397247314453
2012-12-08T01:34:13.001Z,110.334886,25.284097,135.7571563720703
2012-12-08T01:34:14.001Z,110.334848,25.284086,135.83523559570313
2012-12-08T01:34:15.001Z,110.3348,25.284073,135.81736755371094
2012-12-08T01:34:16.001Z,110.334759,25.284063,135.74256896972656
2012-12-08T01:34:17.001Z,110.334705,25.284048,135.74229431152344
2012-12-08T01:34:18.001Z,110.334666,25.284041,135.77186584472656
2012-12-08T01:34:19.001Z,110.334627,25.284033,135.7867889404297
2012-12-08T01:34:20.001Z,110.334596,25.284027,135.81890869140625
2012-12-08T01:34:21.001Z,110.334555,25.284015,135.77133178710938
2012-12-08T01:34:22.001Z,110.334518,25.284005,135.67984008789063
2012-12-08T01:34:23.001Z,110.334481,25.283995,135.54974365234375
2012-12-08T01:34:24.001Z,110.334439,25.283983,135.47610473632813
2012-12-08T01:34:25.001Z,110.334394,25.283972,135.36241149902344
2012-12-08T01:34:26.001Z,110.33436,25.283956,135.27516174316406
2012-12-08T01:34:27.001Z,110.334311,25.283943,135.17373657226563
2012-12-08T01:34:28.001Z,110.334272,25.283942,135.1876678466797
2012-12-08T01:34:29.001Z,110.334228,25.283944,135.2446746826172
2012-12-08T01:34:30.001Z,110.334193,25.283948,135.29075622558594
2012-12-08T01:34:31.001Z,110.334156,25.283951,135.39830017089844
2012-12-08T01:34:32.001Z,110.33412,25.28396,135.4412384033203
2012-12-08T01:34:33.001Z,110.33408,25.283967,135.45086669921875
2012-12-08T01:34:34.001Z,110.334042,25.283971,135.4345245361328
2012-12-08T01:34:35.001Z,110.333995,25.283971,135.45669555664063
2012-12-08T01:34:36.001Z,110.333959,25.283971,135.41461181640625
2012-12-08T01:34:37.001Z,110.333935,25.283967,135.36083984375
2012-12-08T01:34:38.001Z,110.333901,25.283955,134.92709350585938
2012-12-08T01:34:39.001Z,110.333865,25.283948,135.55780029296875
2012-12-08T01:34:40.001Z,110.333836,25.283948,135.54205322265625
2012-12-08T01:34:41.001Z,110.333789,25.28394,134.8533172607422
2012-12-08T01:34:42.001Z,110.333747,25.283935,134.85691833496094
2012-12-08T01:34:43.001Z,110.3337,25.283933,135.0644989013672
2012-12-08T01:34:44.001Z,110.333642,25.283931,134.8400115966797
2012-12-08T01:34:45.001Z,110.333591,25.283922,134.8455810546875
2012-12-08T01:34:46.001Z,110.333545,25.283922,135.04922485351563
2012-12-08T01:34:47.001Z,110.333505,25.283922,134.89674377441406
2012-12-08T01:34:48.001Z,110.333459,25.283926,134.66383361816406
2012-12-08T01:34:49.001Z,110.333424,25.283934,134.3167724609375
2012-12-08T01:34:50.001Z,110.33338,25.283942,134.79893493652344
2012-12-08T01:34:51.001Z,110.333338,25.283953,135.68565368652344
2012-12-08T01:34:52.001Z,110.333302,25.283964,135.76382446289063
2012-12-08T01:34:53.001Z,110.333266,25.283971,136.4947509765625
2012-12-08T01:34:54.001Z,110.333213,25.283983,137.45306396484375
2012-12-08T01:34:55.001Z,110.333165,25.283998,138.40931701660156
2012-12-08T01:34:56.001Z,110.333132,25.284005,138.46205139160156
2012-12-08T01:34:57.001Z,110.333103,25.284015,138.47335815429688
2012-12-08T01:34:58.001Z,110.333073,25.28402,138.03858947753906
2012-12-08T01:34:59.001Z,110.333037,25.284023,137.9873809814453
2012-12-08T01:35:00.001Z,110.332998,25.28402,137.95477294921875
2012-12-08T01:35:01.001Z,110.332959,25.284016,137.94761657714844
2012-12-08T01:35:02.001Z,110.33291,25.284014,137.65487670898438
2012-12-08T01:35:03.001Z,110.332853,25.284012,137.59181213378906
2012-12-08T01:35:04.001Z,110.332813,25.284011,137.57623291015625
2012-12-08T01:35:05.001Z,110.332764,25.28401,137.55763244628906
2012-12-08T01:35:06.001Z,110.332726,25.284006,137.5226593017578
2012-12-08T01:35:07.001Z,110.332706,25.283999,137.4758758544922
2012-12-08T01:35:10.001Z,110.332657,25.283993,137.4123077392578
2012-12-08T01:35:11.001Z,110.332636,25.283999,137.44252014160156
2012-12-08T01:35:12.001Z,110.332607,25.284007,137.5638427734375
2012-12-08T01:35:13.001Z,110.332579,25.28401,137.61798095703125
2012-12-08T01:35:14.001Z,110.332554,25.284009,137.6099853515625
2012-12-08T01:35:15.001Z,110.332522,25.284008,137.55551147460938
2012-12-08T01:35:17.001Z,110.332481,25.284012,137.5017547607422
2012-12-08T01:35:18.001Z,110.332466,25.283994,137.49790954589844
2012-12-08T01:35:20.001Z,110.332457,25.283977,137.445068359375
2012-12-08T01:35:21.001Z,110.33243,25.283951,137.33531188964844
2012-12-08T01:35:22.001Z,110.332392,25.283928,137.3024444580078
2012-12-08T01:35:23.001Z,110.332345,25.283922,137.19773864746094
2012-12-08T01:35:24.001Z,110.332302,25.283911,137.04380798339844
2012-12-08T01:35:25.001Z,110.332273,25.283907,136.9010772705078
2012-12-08T01:35:26.001Z,110.33224,25.283904,136.81637573242188
2012-12-08T01:35:27.001Z,110.332202,25.283893,136.76744079589844
2012-12-08T01:35:29.001Z,110.332153,25.283884,136.8155975341797
2012-12-08T01:35:30.001Z,110.332136,25.283883,136.8845977783203
2012-12-08T01:35:32.001Z,110.332096,25.283876,137.11984252929688
2012-12-08T01:35:33.001Z,110.332082,25.28387,137.1804962158203
2012-12-08T01:35:35.001Z,110.332035,25.283869,137.44711303710938
2012-12-08T01:35:36.001Z,110.332007,25.283867,137.56080627441406
2012-12-08T01:35:38.001Z,110.331961,25.283855,137.84710693359375
2012-12-08T01:35:39.001Z,110.331947,25.283848,138.0001983642578
2012-12-08T01:35:41.001Z,110.331902,25.283861,138.2916259765625
2012-12-08T01:35:42.001Z,110.331864,25.283871,138.33358764648438
2012-12-08T01:35:43.001Z,110.331823,25.283863,138.30921936035156
2012-12-08T01:35:44.001Z,110.331789,25.283855,138.3604736328125
2012-12-08T01:35:46.001Z,110.331747,25.283836,138.54110717773438
2012-12-08T01:35:47.001Z,110.331723,25.283831,138.614501953125
2012-12-08T01:35:48.001Z,110.331693,25.28383,138.669921875
2012-12-08T01:35:49.001Z,110.331656,25.28382,138.74029541015625
2012-12-08T01:35:50.001Z,110.331609,25.283807,138.85182189941406
2012-12-08T01:35:51.001Z,110.331577,25.28379,138.8733367919922
2012-12-08T01:35:52.001Z,110.331548,25.283768,138.85577392578125
2012-12-08T01:35:53.001Z,110.331525,25.283762,138.8699493408203
2012-12-08T01:35:54.001Z,110.331492,25.283755,138.94268798828125
2012-12-08T01:35:55.001Z,110.331462,25.283747,138.9727783203125
2012-12-08T01:35:56.001Z,110.331431,25.283742,139.0157012939453
2012-12-08T01:35:57.001Z,110.33139,25.283733,139.04782104492188
2012-12-08T01:35:58.001Z,110.331357,25.283723,139.0961456298828
2012-12-08T01:35:59.001Z,110.331328,25.283712,139.220947265625
2012-12-08T01:36:00.001Z,110.331303,25.283701,139.27879333496094
2012-12-08T01:36:01.001Z,110.331264,25.283685,139.3113250732422
2012-12-08T01:36:02.001Z,110.331224,25.283674,139.3050537109375
2012-12-08T01:36:03.001Z,110.331198,25.283667,139.30877685546875
2012-12-08T01:36:04.001Z,110.331173,25.283661,139.23204040527344
2012-12-08T01:36:05.001Z,110.331122,25.283648,139.17970275878906
2012-12-08T01:36:06.001Z,110.33109,25.283633,139.17967224121094
2012-12-08T01:36:07.001Z,110.331063,25.283625,139.1861114501953
2012-12-08T01:36:08.001Z,110.331025,25.283621,139.14239501953125
2012-12-08T01:36:09.001Z,110.330991,25.283615,139.07485961914063
2012-12-08T01:36:10.001Z,110.330958,25.283607,139.05833435058594
2012-12-08T01:36:11.001Z,110.330927,25.283596,138.9994659423828
2012-12-08T01:36:12.001Z,110.330903,25.283585,138.9462432861328
2012-12-08T01:36:13.001Z,110.330868,25.283566,138.85617065429688
2012-12-08T01:36:14.001Z,110.330859,25.283544,138.80035400390625
2012-12-08T01:36:15.001Z,110.330858,25.283521,138.8380126953125
2012-12-08T01:36:18.001Z,110.330837,25.283495,138.9618377685547
2012-12-08T01:36:19.001Z,110.330808,25.2835,139.0318145751953
2012-12-08T01:36:20.001Z,110.330776,25.283503,139.13433837890625
2012-12-08T01:36:21.001Z,110.330742,25.2835,139.2442169189453
2012-12-08T01:36:37.001Z,110.330709,25.283476,141.05226135253906
2012-12-08T01:36:38.001Z,110.330702,25.283468,141.0679168701172
2012-12-08T01:36:51.001Z,110.330675,25.283429,141.7480010986328
2012-12-08T01:36:52.001Z,110.330676,25.283427,141.7795867919922
2012-12-08T01:37:19.001Z,110.330672,25.28344,142.05609130859375
2012-12-08T01:40:45.001Z,110.330618,25.283542,0.23155662417411804
2012-12-08T01:40:53.001Z,110.33058,25.28353,8.780263900756836
2012-12-08T01:47:20.001Z,110.330618,25.283767,0.3375362157821655
2012-12-08T01:47:23.000Z,110.330655,25.283771,6.431729793548584
2012-12-08T01:47:24.000Z,110.330676,25.283767,9.231584548950195
2012-12-08T01:47:26.000Z,110.330702,25.283775,14.690103530883789
2012-12-08T01:47:27.000Z,110.330729,25.283769,17.312578201293945
2012-12-08T01:47:38.000Z,110.330771,25.283775,41.88602828979492
2012-12-08T01:47:39.000Z,110.330778,25.283776,44.1215934753418
2012-12-08T01:47:45.000Z,110.330825,25.283779,56.612701416015625
2012-12-08T01:47:46.000Z,110.330833,25.283773,58.526790618896484
2012-12-08T01:47:59.000Z,110.330855,25.283812,81.85773468017578
2012-12-08T01:48:00.000Z,110.330851,25.283818,83.36297607421875
2012-12-08T01:48:05.000Z,110.330837,25.283853,90.77181243896484
2012-12-08T01:48:06.000Z,110.330835,25.283864,92.1293716430664
2012-12-08T01:48:34.000Z,110.330835,25.283905,107.67721557617188
2012-12-08T01:48:35.000Z,110.330831,25.283914,107.74031066894531
2012-12-08T01:48:42.000Z,110.330808,25.283954,108.19440460205078
2012-12-08T01:48:43.000Z,110.330808,25.283955,108.26604461669922
2012-12-08T01:49:19.000Z,110.330803,25.283911,117.5511245727539
2012-12-08T01:49:22.000Z,110.330805,25.283904,117.66045379638672
2012-12-08T01:49:31.000Z,110.330817,25.283864,118.22095489501953
2012-12-08T01:49:32.000Z,110.330819,25.283855,118.34064483642578
2012-12-08T01:49:40.000Z,110.330827,25.283813,118.36788940429688
2012-12-08T01:49:41.000Z,110.33083,25.283806,118.37723541259766
2012-12-08T01:50:24.000Z,110.330802,25.283771,122.3250503540039
2012-12-08T01:50:25.000Z,110.330799,25.283763,122.8109130859375
2012-12-08T01:50:27.000Z,110.330815,25.28374,123.77210998535156
2012-12-08T01:50:28.000Z,110.330834,25.283727,124.23054504394531
2012-12-08T01:50:31.000Z,110.330863,25.283696,125.67529296875
2012-12-08T01:50:32.000Z,110.330869,25.283684,126.1142807006836
2012-12-08T01:50:36.000Z,110.330879,25.283641,127.6041488647461
2012-12-08T01:50:37.000Z,110.330881,25.283629,127.9419937133789
2012-12-08T01:50:39.000Z,110.330884,25.283595,128.84678649902344
2012-12-08T01:50:40.000Z,110.330883,25.283578,129.3094482421875
2012-12-08T01:50:43.000Z,110.330879,25.283543,130.60899353027344
2012-12-08T01:50:44.000Z,110.330876,25.283531,131.06504821777344
2012-12-08T01:50:48.000Z,110.33086,25.283494,132.86306762695313
2012-12-08T01:50:49.000Z,110.330851,25.283489,133.1669921875
2012-12-08T01:50:52.000Z,110.330819,25.283469,133.81214904785156
2012-12-08T01:50:53.000Z,110.330808,25.283461,134.058349609375
2012-12-08T01:50:57.000Z,110.330773,25.283431,134.75851440429688
2012-12-08T01:50:58.000Z,110.330758,25.28342,134.86195373535156
2012-12-08T01:51:14.000Z,110.330712,25.283412,135.2510223388672
2012-12-08T01:51:15.000Z,110.33071,25.283406,135.33445739746094
2012-12-08T01:52:57.000Z,110.330671,25.283434,139.65159606933594
2012-12-08T01:52:58.000Z,110.330666,25.283451,139.8093719482422
2012-12-08T01:53:34.000Z,110.330619,25.283438,140.11708068847656
2012-12-08T01:53:35.000Z,110.330597,25.28343,140.05104064941406
2012-12-08T01:53:36.000Z,110.330573,25.283416,139.90643310546875
2012-12-08T01:53:37.000Z,110.330549,25.283409,139.7866973876953
2012-12-08T01:53:38.000Z,110.330523,25.2834,139.83041381835938
2012-12-08T01:53:39.000Z,110.330498,25.28339,139.83131408691406
2012-12-08T01:53:40.000Z,110.33047,25.283379,139.8397216796875
2012-12-08T01:53:41.000Z,110.330441,25.283367,139.8761749267578
2012-12-08T01:53:42.000Z,110.330417,25.283358,139.9098663330078
2012-12-08T01:53:43.000Z,110.330391,25.283349,139.8964385986328
2012-12-08T01:53:44.000Z,110.330366,25.28334,139.84396362304688
2012-12-08T01:53:45.000Z,110.330344,25.283326,139.88516235351563
2012-12-08T01:53:46.000Z,110.330321,25.283324,139.97506713867188
2012-12-08T01:53:47.000Z,110.33029,25.283322,140.040283203125
2012-12-08T01:53:48.000Z,110.330267,25.283309,140.11166381835938
2012-12-08T01:53:49.000Z,110.330238,25.283301,140.16197204589844
